3808.0,21228.0,21084.0,21284.0$0,0,0,1
2268.0,21320.0,21012.0,21412.0$0,1,0,0
2816.0,21340.0,21016.0,21452.0$0,0,0,1
1376.0,21480.0,21024.0,21460.0$0,1,0,0
2440.0,21592.0,21136.0,21576.0$0,1,0,0
3212.0,21604.0,21384.0,21620.0$0,0,1,0
15560.0,22264.0,21384.0,21632.0$0,1,0,0
16140.0,22284.0,23584.0,15932.0$0,0,1,0
15588.0,23664.0,28804.0,13404.0$0,0,1,0
28488.0,28936.0,28824.0,13420.0$0,1,0,0
28500.0,29016.0,28960.0,18740.0$0,1,0,0
28524.0,29176.0,29016.0,29180.0$0,1,0,0
28532.0,29276.0,29224.0,29304.0$0,0,0,1
464.0,29712.0,29232.0,29324.0$0,1,0,0
3352.0,29828.0,29628.0,29748.0$0,1,0,0
3392.0,30028.0,29676.0,29860.0$0,1,0,0
3392.0,30056.0,29900.0,30048.0$0,1,0,0
3396.0,30092.0,30056.0,30068.0$0,1,0,0
3528.0,30112.0,29980.0,30124.0$0,0,0,1
772.0,30560.0,30004.0,30140.0$0,0,0,1
424.0,30680.0,30020.0,30160.0$0,0,0,1
3496.0,30692.0,30044.0,30180.0$0,1,0,0
3632.0,30764.0,30768.0,30760.0$0,0,1,0
3664.0,30792.0,30768.0,30772.0$0,1,0,0
3796.0,30812.0,30636.0,30816.0$0,0,1,0
3976.0,31512.0,30660.0,30832.0$0,1,0,0
4236.0,31548.0,31432.0,31688.0$0,0,0,1
640.0,32032.0,31432.0,31700.0$0,1,0,0
700.0,32052.0,31976.0,32084.0$0,0,0,1
1376.0,32172.0,32004.0,32132.0$0,1,0,0
1380.0,32208.0,32076.0,32196.0$0,1,0,0
1392.0,32224.0,32104.0,32244.0$0,0,0,1
4216.0,32380.0,32128.0,32260.0$0,1,0,0
4476.0,32416.0,32316.0,32420.0$0,0,0,1
1724.0,32460.0,32316.0,32432.0$0,1,0,0
1868.0,32480.0,32328.0,32472.0$0,0,0,1
1492.0,32516.0,32344.0,32492.0$0,1,0,0
3844.0,32720.0,32476.0,32536.0$0,1,0,0
3848.0,32756.0,32616.0,32744.0$0,1,0,0
4140.0,32776.0,32636.0,32800.0$0,0,0,1
1492.0,33048.0,32636.0,32812.0$0,1,0,0
4564.0,33076.0,32848.0,33084.0$0,1,0,0
4576.0,33092.0,32988.0,33120.0$0,0,1,0
4332.0,33492.0,33012.0,33136.0$0,1,0,0
4648.0,33512.0,34436.0,22364.0$0,0,1,0
4652.0,34484.0,34456.0,22708.0$0,1,0,0
4676.0,34644.0,34568.0,22792.0$0,1,0,0
4680.0,34680.0,34652.0,34768.0$0,0,0,1
4140.0,34880.0,34668.0,34788.0$0,0,0,1
4656.0,34944.0,34708.0,34836.0$0,1,0,0
5632.0,34952.0,34952.0,34948.0$0,0,1,0
5256.0,35004.0,34972.0,34972.0$0,0,1,0
4768.0,35080.0,34992.0,34988.0$0,1,0,0
4964.0,35096.0,35080.0,35084.0$0,0,1,0
4964.0,35120.0,35080.0,35096.0$0,1,0,0
5468.0,35140.0,35144.0,35128.0$0,0,0,1
5304.0,35264.0,35152.0,35144.0$0,1,0,0
6264.0,35352.0,35224.0,35356.0$0,1,0,0
6812.0,35372.0,35364.0,35464.0$0,0,0,1
6052.0,35492.0,35496.0,35492.0$0,0,1,0
30380.0,35568.0,35512.0,35524.0$0,1,0,0
30884.0,35588.0,35476.0,35684.0$0,0,0,1
2788.0,36036.0,35540.0,35684.0$0,1,0,0
5860.0,36064.0,36220.0,24272.0$0,0,1,0
5584.0,36344.0,37596.0,18524.0$0,0,1,0
12916.0,37732.0,37596.0,18536.0$0,1,0,0
12972.0,37780.0,37776.0,25060.0$0,0,1,0
6160.0,37848.0,37776.0,25072.0$0,1,0,0
5588.0,38040.0,37916.0,25044.0$0,1,0,0
5644.0,38088.0,38048.0,38316.0$0,0,0,1
3996.0,38552.0,38204.0,38352.0$0,1,0,0
5024.0,38588.0,38380.0,38592.0$0,0,0,1
4108.0,38648.0,38380.0,38604.0$0,1,0,0
5140.0,38720.0,38580.0,38688.0$0,0,1,0
30772.0,39016.0,38580.0,38700.0$0,1,0,0
30784.0,39096.0,39036.0,39092.0$0,0,0,1
2128.0,39192.0,39036.0,39104.0$0,0,0,1
4288.0,39228.0,39064.0,39152.0$0,0,0,1
4308.0,39276.0,39056.0,39196.0$0,0,0,1
2872.0,39388.0,39144.0,39292.0$0,1,0,0
2900.0,39580.0,39248.0,39472.0$0,1,0,0
5972.0,39608.0,39432.0,39588.0$0,1,0,0
6476.0,39628.0,39640.0,39624.0$0,0,1,0
6508.0,39656.0,39660.0,39644.0$0,0,1,0
5368.0,39740.0,39668.0,39660.0$0,1,0,0
5456.0,39756.0,39596.0,39776.0$0,0,0,1
5376.0,39804.0,39500.0,39896.0$0,1,0,0
5376.0,39832.0,39536.0,39952.0$0,1,0,0
5936.0,39856.0,39764.0,39976.0$0,0,1,0
12980.0,40624.0,39764.0,39988.0$0,1,0,0
12812.0,40680.0,40656.0,40732.0$0,0,0,1
2232.0,40824.0,40656.0,40776.0$0,0,0,1
5212.0,41056.0,40716.0,40824.0$0,1,0,0
5212.0,41084.0,40936.0,41076.0$0,0,0,1
5228.0,41108.0,40980.0,41136.0$0,0,0,1
5240.0,41168.0,40980.0,41148.0$0,1,0,0
5240.0,41196.0,41048.0,41196.0$0,1,0,0
6192.0,41216.0,41228.0,41216.0$0,0,1,0
13456.0,41232.0,41228.0,41228.0$0,0,1,0
7700.0,41272.0,41228.0,41240.0$0,1,0,0
7240.0,41312.0,41320.0,41296.0$0,0,1,0
31344.0,41336.0,41320.0,41308.0$0,1,0,0
33152.0,41344.0,41176.0,41352.0$0,0,0,1
3236.0,41492.0,41056.0,41408.0$0,1,0,0
6308.0,41520.0,41192.0,41648.0$0,1,0,0
7400.0,41540.0,41444.0,41684.0$0,0,0,1
5828.0,41700.0,41448.0,41700.0$0,0,1,0
7976.0,41600.0,41468.0,41732.0$0,0,0,1
6412.0,41916.0,41492.0,41752.0$0,1,0,0
8332.0,41924.0,41940.0,41920.0$0,0,1,0
31484.0,41960.0,41940.0,41932.0$0,1,0,0
31604.0,41976.0,41960.0,41964.0$0,1,0,0
32664.0,41996.0,42000.0,41988.0$0,0,1,0
31612.0,42048.0,42000.0,42004.0$0,1,0,0
31620.0,42068.0,42052.0,42052.0$0,1,0,0
32712.0,42088.0,42088.0,42100.0$0,0,0,1
9968.0,42112.0,42088.0,42112.0$0,1,0,0
34644.0,42112.0,42112.0,42104.0$0,0,0,1
8372.0,42188.0,42120.0,42112.0$0,1,0,0
8380.0,42208.0,41908.0,42300.0$0,0,1,0
39736.0,41928.0,41724.0,42504.0$0,0,0,1
6012.0,42616.0,42172.0,42576.0$0,0,1,0
14072.0,43956.0,42192.0,42608.0$0,1,0,0
14100.0,44076.0,46528.0,31244.0$0,0,1,0
46372.0,46532.0,56812.0,26120.0$0,0,1,0
56660.0,57148.0,56816.0,26132.0$0,1,0,0
56668.0,57196.0,57192.0,26440.0$0,1,0,0
56656.0,57380.0,57272.0,26444.0$0,1,0,0
56712.0,57428.0,57356.0,57636.0$0,0,0,1
712.0,58040.0,57448.0,57684.0$0,1,0,0
6856.0,58068.0,57844.0,58064.0$0,1,0,0
6960.0,58116.0,58004.0,58136.0$0,0,1,0
7476.0,58572.0,58012.0,58144.0$0,1,0,0
7476.0,58596.0,58548.0,58620.0$0,0,0,1
600.0,58644.0,58548.0,58632.0$0,1,0,0
556.0,58780.0,58612.0,58664.0$0,1,0,0
628.0,58796.0,58680.0,58788.0$0,0,1,0
8148.0,58932.0,58680.0,58800.0$0,1,0,0
8156.0,58952.0,58852.0,59108.0$0,0,0,1
632.0,59204.0,58944.0,59156.0$0,1,0,0
636.0,59240.0,59092.0,59216.0$0,1,0,0
6780.0,59268.0,59164.0,59300.0$0,0,1,0
7756.0,59652.0,59164.0,59324.0$0,1,0,0
7920.0,59672.0,59672.0,59788.0$0,0,0,1
720.0,59880.0,59672.0,59800.0$0,1,0,0
6864.0,59908.0,59728.0,59892.0$0,1,0,0
6872.0,59980.0,59960.0,59948.0$0,1,0,0
7376.0,60000.0,59844.0,60048.0$0,0,1,0
7664.0,60784.0,59772.0,60172.0$0,1,0,0
8240.0,60804.0,61368.0,39804.0$0,0,1,0
7936.0,61440.0,61368.0,39816.0$0,1,0,0
6876.0,61528.0,61460.0,39772.0$0,0,1,0
7520.0,61548.0,61480.0,39788.0$0,1,0,0
7532.0,61628.0,61576.0,61700.0$0,0,0,1
976.0,61828.0,61592.0,61720.0$0,1,0,0
996.0,61928.0,61720.0,40036.0$0,1,0,0
1576.0,61948.0,61816.0,61940.0$0,0,1,0
8060.0,61876.0,61816.0,61952.0$0,1,0,0
8708.0,61916.0,61864.0,62024.0$0,0,0,1
1660.0,62140.0,61872.0,62032.0$0,1,0,0
1652.0,62328.0,61976.0,62152.0$0,1,0,0
1660.0,62348.0,62184.0,62332.0$0,0,0,1
7460.0,62452.0,62184.0,62344.0$0,1,0,0
8040.0,62472.0,62484.0,62468.0$0,0,1,0
8288.0,62504.0,62484.0,62480.0$0,1,0,0
8668.0,62520.0,62524.0,62508.0$0,0,1,0
57916.0,62524.0,62532.0,62512.0$0,0,0,1
7684.0,62712.0,62532.0,62524.0$0,1,0,0
7332.0,62944.0,62648.0,62880.0$0,1,0,0
7688.0,62960.0,62948.0,62964.0$0,0,0,1
8080.0,63036.0,62972.0,62980.0$0,1,0,0
8440.0,63148.0,63048.0,63048.0$0,1,0,0
9020.0,63168.0,63172.0,63156.0$0,0,1,0
7948.0,63200.0,63172.0,63172.0$0,1,0,0
7952.0,63220.0,63032.0,63236.0$0,0,0,1
2500.0,63256.0,62936.0,63352.0$0,0,0,1
8260.0,63408.0,62980.0,63392.0$0,1,0,0
9332.0,63432.0,63192.0,63444.0$0,0,0,1
8788.0,63472.0,63484.0,63464.0$0,0,0,1
8060.0,63672.0,63484.0,63476.0$0,1,0,0
9132.0,63696.0,63376.0,63700.0$0,0,0,1
2192.0,63724.0,63376.0,63712.0$0,0,0,1
8768.0,63740.0,63400.0,63728.0$0,1,0,0
9348.0,63760.0,63748.0,63756.0$0,0,1,0
8948.0,63816.0,63752.0,63760.0$0,1,0,0
9204.0,63836.0,63836.0,63812.0$0,0,1,0
9208.0,63856.0,63836.0,63824.0$0,0,1,0
58460.0,63856.0,63836.0,63836.0$0,1,0,0
58468.0,63896.0,63864.0,63868.0$0,1,0,0
58472.0,63976.0,63920.0,63908.0$0,1,0,0
59220.0,63992.0,63988.0,63988.0$0,0,1,0
59040.0,64036.0,64008.0,64012.0$0,1,0,0
59296.0,64056.0,64056.0,64044.0$0,0,0,1
9740.0,64064.0,64048.0,64064.0$0,0,1,0
9468.0,64248.0,64052.0,64068.0$0,1,0,0
8404.0,64276.0,63960.0,64452.0$0,0,1,0
8924.0,67412.0,63988.0,64476.0$0,1,0,0
8924.0,67436.0,67412.0,67416.0$0,0,0,1
8696.0,67484.0,67436.0,67432.0$0,1,0,0
8712.0,67500.0,67496.0,67492.0$0,1,0,0
9060.0,67608.0,67536.0,67520.0$0,1,0,0
10180.0,67632.0,67636.0,67620.0$0,0,1,0
10752.0,67652.0,67656.0,67640.0$0,0,1,0
58184.0,67688.0,67664.0,67644.0$0,0,0,1
9756.0,67848.0,67672.0,67664.0$0,1,0,0
9768.0,67864.0,67760.0,68004.0$0,0,0,1
9436.0,68548.0,67760.0,68016.0$0,0,0,1
8032.0,68652.0,67768.0,68024.0$0,0,0,1
3036.0,68692.0,67768.0,68032.0$0,0,0,1
8072.0,68776.0,68064.0,68096.0$0,1,0,0
9532.0,68792.0,68776.0,68788.0$0,0,1,0
10604.0,68816.0,68776.0,68800.0$0,0,1,0
9532.0,68848.0,68780.0,68804.0$0,1,0,0
9676.0,68868.0,68776.0,68896.0$0,0,1,0
9236.0,69044.0,68776.0,68908.0$0,1,0,0
9340.0,69092.0,69052.0,69140.0$0,0,0,1
3464.0,69256.0,69052.0,69152.0$0,1,0,0
3480.0,69272.0,69128.0,69268.0$0,1,0,0
2344.0,69380.0,69168.0,69292.0$0,1,0,0
3500.0,69400.0,69176.0,69532.0$0,0,0,1
3488.0,70024.0,69296.0,69724.0$0,1,0,0
3688.0,70072.0,69832.0,70060.0$0,1,0,0
9832.0,70100.0,70116.0,70100.0$0,0,1,0
9424.0,70164.0,70116.0,70112.0$0,1,0,0
9904.0,70184.0,70064.0,70204.0$0,0,0,1
10352.0,70232.0,70064.0,70216.0$0,1,0,0
10352.0,70260.0,70108.0,70260.0$0,1,0,0
10356.0,70296.0,70272.0,70272.0$0,0,1,0
10556.0,70340.0,70272.0,70284.0$0,0,1,0
10916.0,70360.0,70276.0,70288.0$0,0,1,0
11960.0,70380.0,70296.0,70304.0$0,0,0,1
12464.0,70352.0,70312.0,70316.0$0,1,0,0
12520.0,70484.0,70348.0,70360.0$0,1,0,0
12524.0,70520.0,70408.0,70624.0$0,0,1,0
9732.0,71404.0,70408.0,70636.0$0,1,0,0
10660.0,71424.0,72032.0,47788.0$0,0,1,0
9860.0,72112.0,74648.0,49196.0$0,0,1,0
9936.0,74684.0,74648.0,49208.0$0,0,1,0
59168.0,74684.0,74668.0,49232.0$0,1,0,0
59176.0,74784.0,74704.0,49292.0$0,0,1,0
61260.0,74804.0,74752.0,49232.0$0,1,0,0
61284.0,74964.0,75004.0,49532.0$0,0,1,0
61288.0,75084.0,75052.0,49472.0$0,1,0,0
61352.0,75180.0,75156.0,75412.0$0,0,0,1
3080.0,75452.0,75156.0,75424.0$0,1,0,0
3084.0,75488.0,75324.0,75456.0$0,0,0,1
2912.0,75672.0,75332.0,75476.0$0,1,0,0
3128.0,75692.0,75376.0,75804.0$0,0,0,1
3000.0,75844.0,75376.0,75816.0$0,1,0,0
9144.0,75872.0,75636.0,75856.0$0,1,0,0
9888.0,75884.0,75664.0,75892.0$0,0,0,1
9892.0,75948.0,75720.0,75988.0$0,0,0,1
9860.0,76224.0,75736.0,76000.0$0,1,0,0
9972.0,76320.0,76084.0,76288.0$0,1,0,0
10228.0,76340.0,76108.0,76364.0$0,0,0,1
9264.0,76400.0,76116.0,76372.0$0,1,0,0
10312.0,76448.0,76184.0,76432.0$0,1,0,0
10316.0,76484.0,76236.0,76468.0$0,0,0,1
9556.0,76528.0,76236.0,76492.0$0,1,0,0
9556.0,76556.0,76332.0,76604.0$0,0,0,1
3268.0,77112.0,76332.0,76616.0$0,1,0,0
9412.0,77140.0,76704.0,77148.0$0,1,0,0
9420.0,77212.0,76956.0,77196.0$0,0,1,0
59300.0,77868.0,77016.0,77008.0$0,0,0,1
9184.0,78072.0,77024.0,77016.0$0,1,0,0
10256.0,78096.0,78008.0,78228.0$0,0,1,0
12664.0,78056.0,78056.0,78168.0$0,0,0,1
4536.0,78180.0,78056.0,78180.0$0,0,1,0
12672.0,78128.0,78056.0,78192.0$0,1,0,0
11616.0,78232.0,78176.0,78280.0$0,0,0,1
4596.0,78512.0,78168.0,78292.0$0,1,0,0
6340.0,78644.0,78364.0,78524.0$0,0,0,1
10576.0,78724.0,78380.0,78544.0$0,1,0,0
10600.0,78844.0,78780.0,78748.0$0,1,0,0
12520.0,78852.0,78852.0,78848.0$0,0,1,0
61928.0,78872.0,78852.0,78860.0$0,0,1,0
12724.0,78920.0,78872.0,78884.0$0,1,0,0
13724.0,78940.0,78920.0,78912.0$0,1,0,0
14104.0,78956.0,78940.0,78928.0$0,0,1,0
60900.0,78992.0,78940.0,78940.0$0,1,0,0
63016.0,79012.0,79012.0,79000.0$0,0,1,0
63020.0,79032.0,79012.0,79012.0$0,1,0,0
63400.0,79048.0,79032.0,79036.0$0,0,0,1
11368.0,79128.0,79040.0,79044.0$0,0,0,1
13288.0,79136.0,79044.0,79068.0$0,0,1,0
14248.0,79184.0,79052.0,79068.0$0,1,0,0
14628.0,79196.0,79048.0,79296.0$0,0,0,1
7148.0,79496.0,79048.0,79308.0$0,1,0,0
10860.0,79760.0,79220.0,79516.0$0,1,0,0
12976.0,79780.0,79768.0,79764.0$0,1,0,0
12988.0,79840.0,79784.0,79784.0$0,1,0,0
12992.0,79860.0,79844.0,79844.0$0,0,0,1
11620.0,79964.0,79844.0,79856.0$0,1,0,0
11632.0,79980.0,79976.0,79972.0$0,0,1,0
12008.0,80028.0,79996.0,79996.0$0,1,0,0
12740.0,80044.0,79760.0,80060.0$0,1,0,0
12748.0,80064.0,79780.0,80080.0$0,1,0,0
14864.0,80084.0,79796.0,80104.0$0,0,0,1
13836.0,80136.0,80128.0,80132.0$0,0,1,0
14144.0,80176.0,80128.0,80144.0$0,1,0,0
14168.0,80200.0,80176.0,80168.0$0,0,0,1
12772.0,80372.0,80200.0,80188.0$0,1,0,0
12780.0,80392.0,80380.0,80376.0$0,0,1,0
14252.0,80432.0,80400.0,80396.0$0,1,0,0
14252.0,80456.0,80436.0,80432.0$0,1,0,0
15000.0,80472.0,80456.0,80452.0$0,1,0,0
64216.0,80472.0,80476.0,80472.0$0,0,1,0
63480.0,80496.0,80484.0,80488.0$0,0,1,0
13256.0,80568.0,80488.0,80492.0$0,1,0,0
26732.0,80572.0,80224.0,80620.0$0,0,0,1
11372.0,80648.0,80000.0,80824.0$0,0,0,1
4924.0,82524.0,80008.0,80832.0$0,0,0,1
5700.0,82572.0,80388.0,80868.0$0,1,0,0
5704.0,82608.0,82368.0,82592.0$0,1,0,0
7788.0,82628.0,82500.0,82616.0$0,0,0,1
7524.0,82676.0,82508.0,82636.0$0,1,0,0
13680.0,82704.0,82432.0,82708.0$0,0,0,1
7580.0,82756.0,82432.0,82716.0$0,1,0,0
13724.0,82784.0,82612.0,82764.0$0,1,0,0
17196.0,82792.0,82640.0,82800.0$0,0,1,0
13652.0,82828.0,82648.0,82800.0$0,1,0,0
15548.0,82848.0,82740.0,82968.0$0,0,0,1
14524.0,83040.0,83004.0,82996.0$0,1,0,0
15248.0,83056.0,83044.0,83044.0$0,0,0,1
13164.0,83156.0,83044.0,83056.0$0,1,0,0
16972.0,83164.0,83168.0,83168.0$0,0,0,1
13176.0,83200.0,83184.0,83188.0$0,1,0,0
13200.0,83232.0,83224.0,83216.0$0,1,0,0
13552.0,83432.0,83272.0,83252.0$0,1,0,0
15668.0,83452.0,83456.0,83440.0$0,0,1,0
14592.0,83484.0,83464.0,83444.0$0,1,0,0
15712.0,83508.0,83188.0,83532.0$0,0,0,1
15424.0,83560.0,83568.0,83560.0$0,0,1,0
15420.0,83588.0,83588.0,83576.0$0,1,0,0
16492.0,83612.0,83600.0,83596.0$0,0,1,0
27276.0,83636.0,83608.0,83600.0$0,1,0,0
28024.0,83652.0,83632.0,83644.0$0,0,0,1
15452.0,83672.0,83656.0,83664.0$0,0,1,0
14548.0,83720.0,83668.0,83660.0$0,0,1,0
13896.0,83768.0,83688.0,83692.0$0,1,0,0
15888.0,83788.0,83424.0,83820.0$0,0,0,1
12012.0,83848.0,83580.0,84048.0$0,0,0,1
8120.0,84068.0,83588.0,84068.0$0,0,1,0
14068.0,83676.0,83608.0,84100.0$0,0,0,1
13568.0,84148.0,83608.0,84112.0$0,1,0,0
13568.0,84176.0,84172.0,84160.0$0,0,1,0
63024.0,84224.0,84172.0,84172.0$0,1,0,0
65208.0,84244.0,84244.0,84232.0$0,0,1,0
63776.0,84260.0,84264.0,84256.0$0,0,0,1
15756.0,84344.0,84264.0,84268.0$0,1,0,0
15756.0,84372.0,84356.0,84348.0$0,0,1,0
27372.0,84388.0,84356.0,84360.0$0,0,1,0
14636.0,84424.0,84376.0,84392.0$0,1,0,0
15748.0,84452.0,84428.0,84428.0$0,1,0,0
16868.0,84476.0,84480.0,84468.0$0,0,0,1
15776.0,84488.0,84480.0,84480.0$0,0,1,0
20384.0,84512.0,84480.0,84492.0$0,1,0,0
33892.0,84516.0,84504.0,84512.0$0,0,1,0
16876.0,84568.0,84520.0,84544.0$0,1,0,0
20012.0,84592.0,84588.0,84564.0$0,0,0,1
14728.0,84720.0,84588.0,84576.0$0,0,1,0
78948.0,84592.0,84592.0,84580.0$0,0,0,1
14744.0,84760.0,84580.0,84604.0$0,0,1,0
70472.0,84732.0,84584.0,84616.0$0,1,0,0
70476.0,84752.0,84740.0,84760.0$0,0,1,0
17028.0,84836.0,84760.0,84784.0$0,0,1,0
14836.0,84888.0,84780.0,84808.0$0,0,1,0
17032.0,84924.0,84812.0,84860.0$0,1,0,0
17820.0,84936.0,84924.0,84936.0$0,0,1,0
66416.0,84944.0,84924.0,84948.0$0,0,0,1
17160.0,84976.0,84932.0,84956.0$0,1,0,0
30764.0,84980.0,84992.0,84972.0$0,0,0,1
17884.0,84996.0,85008.0,84968.0$0,0,0,1
16060.0,85348.0,85000.0,84976.0$0,1,0,0
28948.0,85764.0,85360.0,85372.0$0,0,0,1
19660.0,85884.0,85368.0,85380.0$0,1,0,0
21096.0,85900.0,85880.0,85884.0$0,0,0,1
15776.0,86092.0,85888.0,85892.0$0,0,0,1
16876.0,86108.0,85888.0,85900.0$0,0,0,1
20028.0,86108.0,85904.0,85928.0$0,1,0,0
20028.0,86132.0,86112.0,86120.0$0,1,0,0
20028.0,86180.0,86124.0,86156.0$0,1,0,0
21040.0,86192.0,86176.0,86176.0$0,0,1,0
67364.0,86208.0,86192.0,86216.0$0,0,0,1
67388.0,86244.0,86204.0,86220.0$0,1,0,0
67412.0,86276.0,86252.0,86276.0$0,1,0,0
67416.0,86296.0,86292.0,86268.0$0,0,0,1
30644.0,86632.0,86300.0,86276.0$0,0,0,1
18232.0,86672.0,86300.0,86284.0$0,1,0,0
18232.0,86696.0,86680.0,86672.0$0,0,1,0
18236.0,86720.0,86700.0,86704.0$0,1,0,0
19608.0,86744.0,86724.0,86736.0$0,0,1,0
16752.0,86792.0,86728.0,86740.0$0,0,1,0
31928.0,86792.0,86748.0,86756.0$0,0,1,0
30468.0,86836.0,86764.0,86768.0$0,1,0,0
31952.0,86852.0,86848.0,86860.0$0,0,0,1
67544.0,86864.0,86848.0,86872.0$0,1,0,0
71824.0,86872.0,86864.0,86888.0$0,0,0,1
31988.0,86900.0,86872.0,86896.0$0,1,0,0
33360.0,86912.0,86912.0,86888.0$0,0,0,1
22872.0,86904.0,86912.0,86880.0$0,0,0,1
17300.0,87620.0,86928.0,86888.0$0,1,0,0
18736.0,88452.0,87256.0,88256.0$0,0,1,0
13868.0,90668.0,87256.0,88268.0$0,1,0,0
63100.0,90668.0,96416.0,65296.0$0,0,1,0
93820.0,96420.0,118176.0,55068.0$0,0,1,0
0.0,220.0,24.0,16.0$0,1,0,0
12.0,300.0,440.0,160.0$0,0,1,0
4.0,580.0,468.0,220.0$0,1,0,0
12.0,680.0,580.0,292.0$0,1,0,0
60.0,708.0,748.0,420.0$0,0,1,0
64.0,848.0,936.0,440.0$0,1,0,0
100.0,884.0,1076.0,600.0$0,0,1,0
104.0,1216.0,1100.0,616.0$0,0,1,0
172.0,1200.0,1240.0,696.0$0,0,1,0
176.0,1340.0,1276.0,732.0$0,1,0,0
176.0,1364.0,1340.0,988.0$0,1,0,0
120.0,1472.0,1364.0,1004.0$0,1,0,0
36.0,2320.0,1652.0,1280.0$0,0,1,0
216.0,2448.0,2036.0,1136.0$0,1,0,0
224.0,2548.0,2476.0,1720.0$0,1,0,0
224.0,2576.0,2548.0,1752.0$0,0,0,1
176.0,1848.0,2572.0,1768.0$0,0,1,0
312.0,2648.0,2572.0,1780.0$0,1,0,0
348.0,2728.0,2636.0,1864.0$0,1,0,0
416.0,2764.0,2716.0,2784.0$0,0,0,1
172.0,3036.0,2716.0,2796.0$0,1,0,0
192.0,3136.0,3204.0,2264.0$0,0,1,0
540.0,3228.0,3924.0,1956.0$0,0,1,0
500.0,4240.0,3924.0,1968.0$0,1,0,0
536.0,4320.0,4260.0,2868.0$0,1,0,0
604.0,4356.0,4384.0,2952.0$0,0,1,0
448.0,4440.0,4404.0,2976.0$0,0,1,0
496.0,4508.0,4440.0,3012.0$0,1,0,0
656.0,4556.0,4556.0,4644.0$0,0,0,1
528.0,4780.0,4572.0,4664.0$0,1,0,0
588.0,4856.0,4776.0,3344.0$0,0,1,0
524.0,5272.0,4960.0,2640.0$0,1,0,0
656.0,5308.0,5308.0,5360.0$0,0,0,1
360.0,5376.0,5332.0,5376.0$0,0,1,0
780.0,5412.0,5332.0,5388.0$0,1,0,0
800.0,5472.0,5412.0,5468.0$0,0,0,1
484.0,5640.0,5456.0,5508.0$0,1,0,0
680.0,5656.0,5676.0,3964.0$0,0,1,0
908.0,5868.0,6044.0,3196.0$0,0,1,0
4032.0,6144.0,7464.0,3596.0$0,0,1,0
7236.0,7668.0,7604.0,3676.0$0,0,1,0
7264.0,7788.0,7664.0,3684.0$0,1,0,0
7276.0,7868.0,7888.0,5204.0$0,1,0,0
7292.0,8068.0,8084.0,5316.0$0,0,1,0
7312.0,8224.0,8084.0,5368.0$0,1,0,0
7368.0,8272.0,8388.0,4188.0$0,0,1,0
1264.0,8524.0,8488.0,5708.0$0,0,1,0
1272.0,8624.0,8488.0,5720.0$0,1,0,0
1280.0,8724.0,8680.0,5960.0$0,1,0,0
1312.0,8772.0,8748.0,8916.0$0,0,0,1
960.0,9052.0,8748.0,8928.0$0,1,0,0
1112.0,9112.0,8996.0,6156.0$0,0,1,0
952.0,9992.0,9156.0,9276.0$0,1,0,0
1096.0,10012.0,9976.0,10096.0$0,0,0,1
1060.0,10124.0,10036.0,10144.0$0,0,0,1
608.0,10180.0,10036.0,10156.0$0,1,0,0
748.0,10220.0,10064.0,10216.0$0,1,0,0
1028.0,10260.0,10156.0,10272.0$0,0,0,1
536.0,10288.0,10156.0,10284.0$0,1,0,0
1304.0,10316.0,10176.0,10300.0$0,1,0,0
1564.0,10352.0,10276.0,10344.0$0,0,1,0
3364.0,10548.0,10276.0,10356.0$0,1,0,0
3388.0,10708.0,10592.0,10748.0$0,0,0,1
1284.0,10956.0,10652.0,10844.0$0,1,0,0
1296.0,10972.0,10820.0,10976.0$0,0,1,0
1732.0,11284.0,10844.0,10992.0$0,1,0,0
1956.0,11332.0,11988.0,8228.0$0,0,1,0
2032.0,12076.0,14628.0,6964.0$0,0,1,0
2052.0,14760.0,14728.0,9644.0$0,1,0,0
2056.0,14780.0,14732.0,9764.0$0,1,0,0
2068.0,14860.0,14848.0,9852.0$0,0,1,0
2084.0,15124.0,14928.0,7264.0$0,1,0,0
2116.0,15172.0,15124.0,9992.0$0,1,0,0
2120.0,15208.0,15184.0,10056.0$0,1,0,0
2120.0,15232.0,15208.0,9992.0$0,1,0,0
2132.0,15312.0,15232.0,10008.0$0,1,0,0
2140.0,15360.0,15332.0,15420.0$0,0,0,1
1760.0,15672.0,15348.0,15440.0$0,1,0,0
1932.0,15692.0,15896.0,10408.0$0,0,1,0
1904.0,16892.0,15896.0,10420.0$0,1,0,0
1908.0,16928.0,16892.0,16968.0$0,0,0,1
344.0,17056.0,16892.0,16980.0$0,0,0,1
276.0,17068.0,16916.0,16996.0$0,1,0,0
584.0,17140.0,17076.0,17164.0$0,0,0,1
400.0,17468.0,17076.0,17188.0$0,1,0,0
656.0,17488.0,17436.0,17488.0$0,0,1,0
2636.0,17484.0,17472.0,17548.0$0,0,0,1
836.0,17712.0,17480.0,17592.0$0,1,0,0
1040.0,17728.0,17636.0,17756.0$0,0,0,1
644.0,17964.0,17660.0,17772.0$0,1,0,0
2180.0,17992.0,18108.0,12092.0$0,0,1,0
2208.0,18188.0,18748.0,9212.0$0,0,1,0
2504.0,18912.0,18772.0,9228.0$0,1,0,0
2516.0,18992.0,18920.0,12592.0$0,1,0,0
3064.0,19012.0,18976.0,19108.0$0,0,0,1
1828.0,19140.0,19000.0,19124.0$0,1,0,0
1860.0,19188.0,19076.0,19180.0$0,0,0,1
